Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 01:02:02,@TheOfficerTatum @KamalaHarris THAT WAS TOO FUNNY,Jamie
0,0,2019-07-31 01:01:53,"@TrueFactsStated @ewarren @KamalaHarris Yes to Warren, no to Harris that prosecutor put innocent people in jails, anything including lies just to win cases. Fuck no!",LIZ
0,0,2019-07-31 01:01:51,This debate just made me donate to my girl @KamalaHarris and she’s not even debating tonight.  #DemDebate #blackexcellence,Adrienne
2,0,2019-07-31 01:01:51,"@KamalaHarris Your plan is trash.
10 year phase in?
If by some miracle you won you’d be out of office in 4 😑",🥀Jason Argonautai
1,0,2019-07-31 01:01:49,"@NomdeB @KamalaHarris @DonorsChoose Thank you!  My classroom is what it is thanks to @DonorsChoose.  Because of it, my students never have to worry about needing anything. https://t.co/pXxfmaUNnK",Brandi
0,0,2019-07-31 01:01:49,@KamalaHarris There is no way that will work,Gina Rusinyak
1,0,2019-07-31 01:01:45,@KamalaHarris Funny way to start this tweet. #Trump2020,Steve Brueski
0,0,2019-07-31 01:01:41,@amyklobuchar describing @realDonaldTrump changing his opinion after a meeting with her sounds like she's describing @KamalaHarris every time she gets on stage. #DemDebate,i'm super mundane
0,0,2019-07-31 01:01:38,"@NastyObstructio @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris I don't know how else to explain this s**t to you: MY STATE ONLY ALLOWS PRIVATE RUN MEDICARE. As long as ""Medicare Advantage"" exists, I CANNOT opt into the federally run Medicare system. It is state law. Therefore, Kamala's plan sucks.",Josh the Pagan
3,0,2019-07-31 01:01:31,@lisasolod @ezraklein @KamalaHarris I can’t wait for that.,Annalea #ElectWomen
0,0,2019-07-31 01:01:19,"@KamalaHarris Honey, no.   Just no.  No.  #WalkAway",msrhray
0,0,2019-07-31 01:01:12,@KamalaHarris When you’re what ???  🤣😆,Countryliving
0,0,2019-07-31 01:01:10,@KamalaHarris That’s a lie! If you confiscated all the $ from all the “rich” you wouldn’t have enough for your programs. $ gotta come from someone#factsdomrlie,Jeremiah Mason
0,0,2019-07-31 01:01:10,More people will be interested in watching paint dry than tuning in to the Democratic Debate! @cnnbrk @MSNBC @OccupyWallStNYC @OccupyDemocracy @FoxNews @YoungDems4Trump @TheDemCoalition @facebook @KamalaHarris @BernieSanders @AOC @CoryBooker,PreTJenE
0,0,2019-07-31 01:01:09,We need immigrants to come to the US b/c we need more young people paying into the social security system. Most Central &amp; South American people are honest &amp; hardworking--just the kind of people we need here. @KamalaHarris @SpeakerPelosi @mayorpete_2020 #2020Elections,shelley q hamilton
0,0,2019-07-31 01:01:08,I’d love to see @KamalaHarris debate @realDonaldTrump and  rip him a new one. He’d need to take some diaper-changing breaks.,MCOptiks 🇺🇸
0,0,2019-07-31 01:01:05,"@KamalaHarris Hell no, I paid for mine and you want to give it to everybody free! Do I get a refund then!",Leonard Nash
0,0,2019-07-31 01:01:05,@ExposeDeepState @KamalaHarris Seriously! And @KamalaHarris concerns herself with racists! LBJ was a major racist.,TracyS 🇺🇸⚖️
1,0,2019-07-31 01:01:02,@RealCandaceO @iamcardib DON’T BREAK UP THE FIGHT LET EM RUMBLE!!! Y’all I got 20 STACKS on my girl #eYeCandaRepublican for the DEBATE!!! Girl photobombed @KamalaHarris and told the old windbag TO HER FACE she’s voting #Trump2020 and the back of the bus Democrap was SHOOK! #NiggyTheBookie #GLUMLIFE #MAGA,M.C. RUDE
0,0,2019-07-31 01:00:59,"@bridget_joy_ I have @BernieSanders  leading so far  @amyklobuchar is a close 2nd
Just my take
Not my stake
I'm in for @JoeBiden &amp; @KamalaHarris",tracy wheeler
1,0,2019-07-31 01:00:53,@DavidCornDC @KamalaHarris because Warren and Sanders can’t break out (and Beto .....),Luis Fierro
0,0,2019-07-31 01:00:52,"@ewarren Honestly, so far all this debate has shown is that (a) @ewarren is the only candidate worth keeping on this stage &amp; (b) @KamalaHarris ‘ star power / charisma is sorely missed &amp; really unmatched.",Ian McLaughlin
1,0,2019-07-31 01:00:52,"@SenSanders @ewarren @PeteButtigieg @KamalaHarris **Bernie said hundreds of billions, I believe, not thousands. 

Have enough time to go back and correct that tweet bc nothing climate-related has been said in 35 minutes.",Zoya Teirstein
1,1,2019-07-31 01:00:51,"@KamalaHarris YOU. WILL. NEVER. BE. PRESIDENT. OF. THE. UNITED. STATES. KAMALA! 👈👈

#DemDebate2 https://t.co/cyHImddioJ",619
0,0,2019-07-31 01:00:50,@KamalaHarris I like seeing things I sign first! Please elaborate on this plan and dont just pump us with more empty promises!,Billy Stevenson
7,0,2019-07-31 01:00:47,"@amyklobuchar @ewarren @BernieSanders @jaketapper @PeteButtigieg @SenSanders @JoeBiden @KamalaHarris And @amyklobuchar throws down on the @NRA by name at #DemDebate, which of course takes place just after the tragic #garlicfestivalshooting",Celeste Katz
0,0,2019-07-31 01:00:43,@paleblueeyes24 @ewarren @KamalaHarris Read both of their healthcare plans... @ewarren is much better...,Unforgivable Blkness
8,3,2019-07-31 01:00:37,"@KamalaHarris The top 1% pay 40% now and the top 10% pay 70% of the taxes. You want to fleece them more. Where you going to get the funds for Green New Deal, reparations, forgiving student loans and free tuition?",ALF
0,0,2019-07-31 01:00:32,@KamalaHarris Why is this the number one thing all politicians talk about my whole entire life this is all I hear from politicians tax the rich tax the rich tax the rich... politicians have been talking about this for fifty years and nothing's ever been done what makes you different?,techman
1,0,2019-07-31 01:00:22,@DanmanEllen @melaka_redux @JulieSmithM @schticknic @SEIU @KamalaHarris Account created Jan 2019.  Absolutely a corporate troll.,Squad Bro
0,0,2019-07-31 01:00:14,@jamooreforsc15 @AviFlyGirl @lyft @KamalaHarris Thank you Bruce! SC #voteblue2020,nunny
1,1,2019-07-31 01:00:14,@KamalaHarris You will never be a president!,Piotr
0,0,2019-07-31 01:00:10,@SarahKSilverman Quote me screenshot Elizabeth Warren will cost us the election learn from Hillary please. Trump needs a specialized prosecutor against him. He is a criminal you can’t get in twitter wars with him you have to prosecute him against his voters @KamalaHarris knows how,united or are we
105,48,2019-07-31 01:00:09,"The question was what action would you take. 

KAMALA has a plan to take executive action on gun violence. #DemDebate https://t.co/y1VgumQVKt",Lily Adams
0,0,2019-07-31 01:00:08,@KamalaHarris You will never be President!,Freedom 156
0,0,2019-07-31 01:00:06,"@GusRapini @kimguilfoyle @KamalaHarris Hey Gus, I thought you meant that for Al “the head” Sharpton 🤭",Jon Wane
0,0,2019-07-31 01:00:04,@KamalaHarris And you will never be president thank god.,Artec @ Work
0,0,2019-07-31 00:59:57,"@Alyssa_Milano @sorrynotsorry @dcexaminer @robreiner @romyreiner @TheCarlWeathers @SophiaBush @chelseahandler @SarahKSilverman @CNN @ladygaga @MileyCyrus @SaraBareilles @ingridmusic @AOC @KamalaHarris @JoeBiden I'll give u a REAL WORLD EXAMPLE
Just today I went into doc's 4 yearly check-up
here in our modern big city Chicago
They still use ALL PAPER FILING &amp; don't even do a digital signature 2 ur pharmacist 4 prescriptions!
It's like walking into a 3rd world office or 20yrs behind",Bobby California
0,0,2019-07-31 00:59:55,"@KamalaHarris First. You won’t be president. But if someone implements what you are talking about, how much can we put you down for?",Ricky B.
0,0,2019-07-31 00:59:52,"@Batshitleft @bigblueglobe @DonaldJTrumpJr @KamalaHarris Well, you seem nice.",DL Palmer
0,0,2019-07-31 00:59:51,"@KamalaHarris Hey Kamala, its always the middle class and working Americans who end up paying for everything you idiots in Congress do. When will you and the rest understand nothing is free, we all end up paying for your screwups.",Southern Grandma
0,0,2019-07-31 00:59:49,"@KamalaHarris Who do you consider ""the very top"" ?",MsRat3
1,0,2019-07-31 00:59:39,@mayaharris_ @eclecticbrotha @KamalaHarris Nope.   Bernie cant call his that. Because it's not Medicare.        At all.,Maggy
0,0,2019-07-31 00:59:35,Can we please have a #SandersWarren ticket or #WarrenSanders ticket right now! #KamalaHarris for AG!#DemocraticDebate,Benjamin Rael
0,0,2019-07-31 00:59:30,@PaulSorrentino3 @KamalaHarris Maybe...answer the question.,John Schreiner
0,0,2019-07-31 00:59:19,@madgamerdoctor @SenFeinstein @KamalaHarris ::sobbing::,Kara
0,0,2019-07-31 00:59:10,@HardscrabbleEsq @tweetMalena @JozefColomy @KamalaHarris He’s run a national campaign before  Kamala hasn’t. So why you want a cookie that your candidate is an eye sore,Jo
0,0,2019-07-31 00:59:09,@KamalaHarris ya but does Willies ceiling need painting???,michael t mckissick
0,0,2019-07-31 00:59:08,"@amyklobuchar @ewarren @BernieSanders @jaketapper @PeteButtigieg @SenSanders @JoeBiden @KamalaHarris Minutes from the top of the #DemDebate hour, @PeteButtigieg makes reference to his military service within the context of a question about #GunViolence",Celeste Katz
0,0,2019-07-31 00:58:59,@SeanSmyph @CoryBooker @KamalaHarris @JulianCastro Yeah. I’m excited about tomorrow,E. 🇳🇬
0,0,2019-07-31 00:58:54,@Prog_Heroes @JoeBiden @KamalaHarris @ewarren @SenSanders @BernieSanders Tulsi has my vote! Learn where she stands on the issues here: https://t.co/reNrR9Hwjj https://t.co/2bm3JNEirF,Amee Cruzon 🌸
1,0,2019-07-31 00:58:43,@MarkYoungTruth @FoxNews @KamalaHarris Mark Young is definitely in “the basket”.,Elvis is King 🇺🇸 Good Grief.
1,0,2019-07-31 00:58:41,"@support_a_teach @TheEllenShow @GMA @TODAYshow @halsey @jk_rowling @Scholastic @Crayola @PaperMate @JeffBezos @Target @TargetNews @BNBuzz @amazon @amazonprimenow @BernieSanders @AndrewYang @ewarren @KamalaHarris @TulsiGabbard @PeteButtigieg @BuzzFeed I teach in a small town in Texas and would love any help I can get!!! @IMKristenBell this is the movement you should be a part of!! 

https://t.co/aurPIF9vDl",Denver Whatley
0,0,2019-07-31 00:58:38,@KamalaHarris @TheRevAl You can't be serious. Sharpton is a radical racist 100%. Big mouth and no brains.,Eric Draven
0,0,2019-07-31 00:58:38,@KamalaHarris Gov pays doctors $13 a visit!! Idiots you WON'T HAVE ANY DOCTORS! I KNOW 14 THAT RETIRED ARE QUITE THE FIELD RIGHT AFTER ACA STARTED!,Native Citizen
0,0,2019-07-31 00:58:30,#DemocraticDebate @marwilliamson is kind of a nut. MY HOUSEHOLD SUPPORTS MAYOR PETE AND KAMALA.  @PeteButtigieg @KamalaHarris,Doubledang
0,0,2019-07-31 00:58:26,@armsivilli @tuolbridge @briebriejoy @KamalaHarris So you admit you're a liar. Awesome!,Jayson♿
0,0,2019-07-31 00:58:21,@tamer_lisa @JGBPOV @fisherlady1960 @WestCoastGadfly @KamalaHarris @Silvers4Sanders @IPM_HQ @proviewsusa @jvgraz @JulieSmithM @RedBeretsM4All @PortiaABoulger @savemain_st @RoseAnnDeMoro @bern_identity What about this dont you like? https://t.co/k03hpcMVLF,SammyG
0,0,2019-07-31 00:58:21,"@KamalaHarris But you WONT be President ...

So maybe you could take up a hobby ????

I’m thinking READING would be good....start with the CONSTITUTION.

OR your family’s history🤪😉 https://t.co/oOeAFSwXJ5",Laima Zick
0,0,2019-07-31 00:58:20,@KamalaHarris YOU WILL NEVER BE PRESIDENT EXCEPT IN YOUR SWELLED HEAD. #Trump2020 #MAGA,N_ R
0,0,2019-07-31 00:58:18,@SEIU @KamalaHarris Incredibly disingenuous statement.  When in fact the money saved with M4A could be going towards salaries.  Hum. Wonder if your Union members understand you are holding back better wages?  I'm sure they don't.,Cindi P🌹
1,1,2019-07-31 00:58:18,"Every American should be watching the debates, every single one! 🇺🇸#DemocraticDebate #DemDebate #BernieSanders #ElizabethWarren #KamalaHarris #politics #usa #CNNDebate #cnn #nyc @CNN @SenSanders @ewarren @KamalaHarris https://t.co/lceBMoBqBW",Alex Rafael
0,0,2019-07-31 00:58:10,@KamalaHarris What you have proposed is not Medicare for all. Stop calling it that.,Ed McCullough
0,0,2019-07-31 00:58:09,"I think this debate is set up to make Warren and Bernie look good. They’re clearly the strongest of this 10. Tomorrow is going to be intense. @CoryBooker, @KamalaHarris , @JulianCastro are going to bring it.",Sean Smith
0,0,2019-07-31 00:58:09,@markrmorley @andreagonram @KamalaHarris @AOC It's an attempt at a socialist takeover.,Bjesse1
0,0,2019-07-31 00:58:08,@down45stairs @KamalaHarris I didn't think it was ddddd I thought it was pppppp,garyc
0,0,2019-07-31 00:58:07,"Ok....Marianne Williamson out - dear god, say something of substance.  Bernie, no chance but I’m glad you’re here. @KamalaHarris it’s your job to keep my vote.",Canmanlet
0,0,2019-07-31 00:58:02,@KamalaHarris Don’t think so! https://t.co/wch68WIczK,Gifted Legacy
0,0,2019-07-31 00:58:00,@ali @TheRightMelissa @KamalaHarris Because she just listened to Tupac. Remember? Her favorite album/artist when she was in college.,Rick Phan
0,0,2019-07-31 00:58:00,@KamalaHarris #DemocraticDebate - Immigration. Pete doin' pretty well on dismissing false choices on border security and pushing for comprehensive immigration reform. Pushing that Trump is creating and lives off crisis.,Blank Slate
6,3,2019-07-31 00:57:52,Have you heard that @KamalaHarris has never lost an election? https://t.co/1u1j1b5OiW,Natalie Lynch
0,0,2019-07-31 00:57:47,@melaka_redux @Malagraves @JulieSmithM @SEIU @KamalaHarris Sorry. Kameleon Harris just presented one of the biggest potential robberies of the American people since Trumps multi-trillion tax cut for billionaires.,The Black Bernie Bro 🌹
0,0,2019-07-31 00:57:44,"@JoshthePagan @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris Let it sound like they have a choice. If insurance companies decide to be the greedy butts we know they are and try to work around the increased regulations, folks *will* move to the gov Medicare plan. It's gonna take longer than 4 years to effect that shift though.",3 Kit Mam 💙
0,0,2019-07-31 00:57:43,@KamalaHarris Yes I'm sure when your President everything will be a https://t.co/tANFWryO3B,Robert Pryor
0,0,2019-07-31 00:57:40,"@armsivilli @tuolbridge @briebriejoy @KamalaHarris If you make a claim, the onus is on you to prove your point. This is a fundamental legal principle upon which the United States is based. 

If you don't like that, then I guess you hate what makes America Great.",Jayson♿
0,0,2019-07-31 00:57:27,@EybertD But @KamalaHarris is my Senator so I’m like..... https://t.co/ulylWq24rA,~Roni~ #TeamAnyoneButTrump
1,0,2019-07-31 00:57:22,👇 Get yer brain in gear and vote this lady. I’m done. https://t.co/kgLVvVi6cE,Parcel O' Rogues
0,0,2019-07-31 00:57:20,@TheOfficerTatum @KamalaHarris Amen,LisaM.Miller@comcast.net
0,0,2019-07-31 00:57:15,@KamalaHarris we will never be a socialist country! get it! got it! good! by felicia,wheredowegofromhereQ
1,0,2019-07-31 00:57:05,@KamalaHarris That’s the medical care safety net for SENIORS! All Seniors should be up in arms that these Democrats want to include millions of uninsured people in Medicare that we Seniors paid for all our lives!!,Common sense values
0,0,2019-07-31 00:57:02,@QTAnon1 @KamalaHarris OMG yoour soo bad kitty kitty ! But l luff you!,lulu speers
0,0,2019-07-31 00:56:58,Am I the only one that thinks the ticket will either be @BernieSanders &amp; @ewarren or @JoeBiden &amp; @KamalaHarris?! #DemDebate #DemocraticDebate,Owen Parker
0,0,2019-07-31 00:56:56,@contentgoodfine @briebriejoy @KamalaHarris Not at all. Please read the plan. It will help alleviate these concerns.,Crippled Jerk 🐝 zero tolerance for nonsense
0,0,2019-07-31 00:56:53,@KamalaHarris In your Dreams Mrs. Brown.,Christopher Shumway
0,0,2019-07-31 00:56:52,@KamalaHarris The American people will never vote you into office.,Frustrated American
1,0,2019-07-31 00:56:52,"I’m attending Kamala Harris for the People’s event, “Denver Rally w/ Kamala Harris” – sign up now to join me!  https://t.co/WuSZFx6iak",carrie brown-wolf
0,0,2019-07-31 00:56:48,@Bakari_Sellers @KamalaHarris I thought the issue was that she keeps switching up her policy &amp; what it actually entails? I believe what I read was critical of the way she jumped from no to Medical 4 all to yes to yes but w/ private insurance. They are trying to pin her down to one opinion &amp; course of action.,Naimah
